# of objectives = 3
# cur_generation = 1
9.998919e+003	1.001149e+004	1.003268e+004	3	1.000000e+014
1.999909e+004	2.001242e+004	2.003137e+004	4	1.000000e+014
1.998590e+004	2.000157e+004	2.003297e+004	4	1.000000e+014
1.998776e+004	2.000489e+004	2.003715e+004	5	-1.#IND00e+000
1.999999e+004	2.000660e+004	2.003343e+004	5	1.000000e+014
1.998871e+004	-1.#IND00e+000	2.003703e+004	5	1.000000e+014
1.998657e+004	2.000536e+004	2.003740e+004	5	-1.#IND00e+000
1.998590e+004	2.000654e+004	2.003909e+004	5	1.000000e+014
1.999982e+004	2.000701e+004	2.003901e+004	6	2.881655e-001
1.999987e+004	2.000518e+004	2.003705e+004	6	1.000000e+014
1.999982e+004	2.000678e+004	2.003915e+004	6	6.548525e-001
1.998657e+004	2.000707e+004	2.003766e+004	6	1.000000e+014
1.999020e+004	2.000771e+004	2.003940e+004	7	8.885460e-002
1.999982e+004	2.000757e+004	2.003915e+004	7	1.000000e+014
1.999987e+004	2.000532e+004	2.003730e+004	7	1.000000e+014
2.000000e+004	2.000568e+004	2.003715e+004	7	6.070035e-001
1.999994e+004	2.000589e+004	2.003734e+004	8	1.169086e+000
1.999960e+004	2.000800e+004	2.003948e+004	8	1.000000e+014
1.999960e+004	2.000800e+004	2.003948e+004	8	9.364831e-002
1.999987e+004	2.000610e+004	2.003730e+004	8	4.590059e-002
1.999943e+004	2.001490e+004	2.004955e+004	8	4.507827e-001
1.999913e+004	2.002440e+004	2.006523e+004	8	1.000000e+014
1.999960e+004	2.000800e+004	2.003948e+004	8	-2.141125e-001
1.999960e+004	2.000800e+004	2.003948e+004	8	2.835669e-001
1.999960e+004	2.000864e+004	2.003966e+004	9	1.000000e+014
1.999994e+004	2.000599e+004	2.003737e+004	9	1.000000e+014
1.999994e+004	2.000643e+004	2.003748e+004	10	4.955241e-001
1.999994e+004	2.000643e+004	2.003748e+004	10	1.000000e+014
1.999960e+004	2.001521e+004	2.004606e+004	10	1.000000e+014
1.999994e+004	2.000628e+004	2.003766e+004	10	-6.276372e-001
1.999987e+004	2.001160e+004	2.004013e+004	10	0.000000e+000
1.999994e+004	2.000707e+004	2.003766e+004	11	1.000000e+014
1.999994e+004	2.000707e+004	2.003766e+004	11	0.000000e+000
1.999994e+004	2.000707e+004	2.003766e+004	11	0.000000e+000
1.999994e+004	2.000707e+004	2.003766e+004	11	0.000000e+000
# cur_generation = 12
-4.030492e-001	7.743324e+000	3.835341e+001	1	-3.377255e-001
-3.923132e-001	5.987745e+000	3.560839e+001	1	1.000000e+014
-1.334264e+000	1.884956e+001	4.121320e+001	1	3.441394e-001
-6.114277e-002	5.525183e+000	3.636028e+001	1	1.000000e+014
-6.114277e-002	6.477702e+000	3.648885e+001	2	3.333333e-001
-6.114277e-002	7.068583e+000	3.589949e+001	2	1.000000e+014
-3.923132e-001	7.068584e+000	3.589949e+001	2	1.000000e+014
-4.030492e-001	9.708572e+000	3.871478e+001	2	3.333333e-001
-3.923132e-001	1.021018e+001	3.789949e+001	3	1.000000e+014
-6.114277e-002	7.995879e+000	3.689292e+001	3	1.000000e+014
9.999939e+003	1.000628e+004	1.003542e+004	4	-1.938801e+002
9.999986e+003	1.000721e+004	1.003367e+004	4	1.000000e+014
9.999988e+003	1.000628e+004	1.003301e+004	4	1.000000e+014
9.998919e+003	1.001149e+004	1.003268e+004	4	8.999469e+000
1.998590e+004	2.000157e+004	2.003297e+004	5	1.000000e+014
1.999909e+004	2.001242e+004	2.003137e+004	5	1.000000e+014
1.998657e+004	2.000420e+004	2.003434e+004	6	1.000000e+000
1.998590e+004	2.000654e+004	2.003909e+004	6	1.000000e+014
1.999999e+004	2.000660e+004	2.003343e+004	6	1.000000e+014
1.998657e+004	2.000536e+004	2.003740e+004	7	-1.#IND00e+000
1.998871e+004	-1.#IND00e+000	2.003703e+004	7	1.000000e+014
1.998776e+004	2.000489e+004	2.003715e+004	7	1.000000e+014
1.998657e+004	2.000707e+004	2.003766e+004	8	4.913047e+000
1.999982e+004	2.000678e+004	2.003915e+004	8	1.000000e+014
1.999987e+004	2.000518e+004	2.003705e+004	8	1.000000e+014
1.999982e+004	2.000701e+004	2.003901e+004	8	9.327577e+001
1.998657e+004	2.001257e+004	2.004049e+004	9	-2.462970e+001
1.999020e+004	2.000834e+004	2.003937e+004	9	2.475699e+001
2.000000e+004	2.000568e+004	2.003715e+004	9	1.000000e+014
1.999987e+004	2.000532e+004	2.003730e+004	9	1.000000e+014
1.999982e+004	2.000757e+004	2.003915e+004	9	2.526317e+001
1.999020e+004	2.000771e+004	2.003940e+004	9	9.400330e+000
1.999994e+004	2.000589e+004	2.003734e+004	10	-2.934284e-002
1.999020e+004	2.000850e+004	2.003940e+004	10	1.000000e+014
1.999960e+004	2.000800e+004	2.003948e+004	10	3.914690e-001
1.999960e+004	2.000800e+004	2.003948e+004	10	2.928387e-001
1.999987e+004	2.000610e+004	2.003730e+004	10	1.000000e+014
1.999960e+004	2.000800e+004	2.003948e+004	10	1.000000e+014
1.999960e+004	2.000800e+004	2.003948e+004	10	9.250377e-003
1.999994e+004	2.000589e+004	2.003734e+004	10	2.952902e-001
# cur_generation = 13
-3.923132e-001	5.742766e+000	3.560839e+001	1	1.598480e-001
-6.114277e-002	5.525183e+000	3.636028e+001	1	1.000000e+014
-1.334264e+000	1.884956e+001	4.121320e+001	1	1.000000e+014
-4.030492e-001	7.743324e+000	3.835341e+001	1	1.000000e+014
-4.030492e-001	9.708572e+000	3.871478e+001	2	1.000000e+014
-3.923132e-001	5.987745e+000	3.560839e+001	2	1.000000e+014
-3.923132e-001	7.068584e+000	3.589949e+001	3	3.333333e-001
-6.114277e-002	6.232723e+000	3.648885e+001	3	1.000000e+014
-3.923132e-001	7.068584e+000	3.589949e+001	3	1.000000e+014
-6.114277e-002	7.068583e+000	3.589949e+001	3	3.333333e-001
-3.923132e-001	9.282881e+000	3.764756e+001	4	0.000000e+000
-6.114277e-002	6.477702e+000	3.648885e+001	4	1.000000e+014
-2.199184e-001	7.210481e+000	3.689292e+001	4	6.666667e-001
-6.114277e-002	6.477702e+000	3.648885e+001	4	2.033162e-001
-6.114277e-002	7.995879e+000	3.689292e+001	5	1.000000e+014
-3.923132e-001	1.021018e+001	3.789949e+001	5	1.000000e+014
-6.114277e-002	8.639380e+000	3.707107e+001	6	0.000000e+000
-6.114277e-002	8.639380e+000	3.707107e+001	6	1.000000e+014
9.999967e+003	1.000506e+004	1.003536e+004	7	1.860967e+002
9.998919e+003	1.001149e+004	1.003268e+004	7	1.000000e+014
9.999988e+003	1.000628e+004	1.003301e+004	7	1.000000e+014
9.999986e+003	1.000721e+004	1.003367e+004	7	1.000000e+014
9.999939e+003	1.000628e+004	1.003542e+004	7	3.672343e+000
9.999172e+003	1.001635e+004	1.003686e+004	8	1.000000e+014
1.999909e+004	2.001242e+004	2.003137e+004	9	1.000000e+014
1.998590e+004	2.000157e+004	2.003297e+004	9	1.000000e+014
1.999999e+004	2.000660e+004	2.003343e+004	10	3.333333e-001
1.998590e+004	2.000654e+004	2.003909e+004	10	1.000000e+014
1.998657e+004	2.000420e+004	2.003434e+004	10	1.000000e+014
1.998776e+004	2.000489e+004	2.003715e+004	11	-1.#IND00e+000
1.999972e+004	2.000991e+004	2.003630e+004	11	1.000000e+014
1.998776e+004	2.000489e+004	2.003715e+004	11	-1.#IND00e+000
1.998871e+004	-1.#IND00e+000	2.003703e+004	11	1.000000e+014
1.998657e+004	2.000536e+004	2.003740e+004	11	1.000000e+014
1.998657e+004	2.000628e+004	2.003766e+004	12	1.000000e+014
1.999987e+004	2.000518e+004	2.003705e+004	12	1.000000e+014
1.999982e+004	2.000678e+004	2.003915e+004	13	1.000000e+014
1.999987e+004	2.000532e+004	2.003730e+004	13	-1.216434e+000
1.999982e+004	2.000693e+004	2.003799e+004	13	3.564441e+001
1.998657e+004	2.000707e+004	2.003766e+004	13	-6.124756e-003
# cur_generation = 14
-6.347954e-001	8.781277e+000	3.772135e+001	1	-5.826206e-001
-4.030492e-001	7.743324e+000	3.835341e+001	1	1.357450e+000
-1.334264e+000	1.884956e+001	4.121320e+001	1	1.000000e+014
-6.114277e-002	5.525183e+000	3.636028e+001	1	1.000000e+014
-3.923132e-001	5.742766e+000	3.560839e+001	1	1.000000e+014
-3.923132e-001	5.961435e+000	3.572135e+001	2	6.666667e-001
-3.923132e-001	5.987745e+000	3.560839e+001	2	1.000000e+014
-4.030492e-001	9.708572e+000	3.871478e+001	2	1.000000e+014
-6.114277e-002	6.176372e+000	3.639958e+001	3	3.333333e-001
-3.923132e-001	7.068584e+000	3.589949e+001	3	1.000000e+014
-3.923132e-001	7.068584e+000	3.589949e+001	3	1.411274e+007
-6.114277e-002	7.068583e+000	3.589949e+001	3	1.000000e+014
-3.923132e-001	7.068584e+000	3.589949e+001	3	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	3	6.666667e-001
-2.199184e-001	7.210481e+000	3.689292e+001	4	6.666667e-001
-3.923132e-001	9.282881e+000	3.764756e+001	4	0.000000e+000
-6.114277e-002	6.232723e+000	3.648885e+001	4	1.000000e+014
-6.114277e-002	6.232723e+000	3.648885e+001	4	1.000000e+014
-3.923132e-001	1.021018e+001	3.789949e+001	5	0.000000e+000
-6.114277e-002	6.477702e+000	3.648885e+001	5	1.000000e+014
-6.114277e-002	6.477702e+000	3.648885e+001	5	1.000000e+014
-6.114277e-002	6.888730e+000	3.671478e+001	6	1.000000e+014
-6.114277e-002	7.352378e+000	3.671478e+001	7	0.000000e+000
-6.114277e-002	7.352378e+000	3.671478e+001	7	1.000000e+014
-6.114277e-002	7.995879e+000	3.689292e+001	8	1.000000e+014
-6.114277e-002	8.639380e+000	3.707107e+001	9	0.000000e+000
-6.114277e-002	8.639380e+000	3.707107e+001	9	1.000000e+014
-6.114277e-002	8.639380e+000	3.707107e+001	9	0.000000e+000
-6.114277e-002	8.639380e+000	3.707107e+001	9	0.000000e+000
9.999155e+003	1.000982e+004	1.003295e+004	10	-1.460292e+003
9.990871e+003	1.000903e+004	1.003485e+004	10	1.428750e+002
9.998919e+003	1.001100e+004	1.003268e+004	10	-1.510343e+002
9.999618e+003	1.000564e+004	1.003689e+004	10	1.000000e+014
9.999939e+003	1.000628e+004	1.003542e+004	10	1.000000e+014
9.999986e+003	1.000721e+004	1.003367e+004	10	1.000000e+014
9.999988e+003	1.000628e+004	1.003301e+004	10	-2.594854e-001
9.999967e+003	1.000506e+004	1.003536e+004	10	-5.851728e+001
9.998919e+003	1.001149e+004	1.003268e+004	11	1.000000e+014
9.998764e+003	1.001695e+004	1.005462e+004	11	1.000000e+014
9.999172e+003	1.001635e+004	1.003686e+004	12	1.000000e+014
# cur_generation = 15
-1.504732e-002	4.762178e+000	3.606813e+001	1	-1.993499e+000
-1.351006e+000	1.335177e+001	3.179899e+001	1	4.326824e-001
-6.454778e-001	1.021018e+001	3.672792e+001	1	8.368799e-001
-3.923132e-001	5.742766e+000	3.560839e+001	1	1.000000e+014
-6.114277e-002	5.525183e+000	3.636028e+001	1	1.000000e+014
-4.030492e-001	7.743324e+000	3.835341e+001	1	1.681033e+000
-6.347954e-001	8.781277e+000	3.772135e+001	1	1.000000e+014
-5.932698e-001	1.099557e+001	3.907107e+001	2	3.850069e-001
-4.030492e-001	9.708572e+000	3.871478e+001	2	3.287372e-001
-3.923132e-001	5.987745e+000	3.560839e+001	2	1.000000e+014
-3.923132e-001	5.961435e+000	3.572135e+001	2	1.000000e+014
-1.334264e+000	1.884956e+001	4.121320e+001	2	0.000000e+000
-3.923132e-001	6.425082e+000	3.572135e+001	3	6.666667e-001
-3.923132e-001	6.425082e+000	3.572135e+001	3	1.000000e+014
-6.114277e-002	6.176372e+000	3.639958e+001	3	1.000000e+014
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-6.114277e-002	6.232723e+000	3.648885e+001	4	1.000000e+014
-6.114277e-002	6.232723e+000	3.648885e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	1.000000e+014
-6.114277e-002	7.068583e+000	3.589949e+001	4	1.000000e+014
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.228484e-001	7.390334e+000	3.681913e+001	5	2.063078e-001
-6.114277e-002	6.245229e+000	3.653663e+001	5	1.000000e+014
-6.114277e-002	6.477702e+000	3.648885e+001	5	3.914377e-001
-6.114277e-002	6.477702e+000	3.648885e+001	5	-1.784833e-001
-6.114277e-002	6.477702e+000	3.648885e+001	5	1.000000e+014
-3.923132e-001	9.282881e+000	3.764756e+001	5	0.000000e+000
-2.199184e-001	7.210481e+000	3.689292e+001	5	1.000000e+014
-3.040904e-001	7.853982e+000	3.707107e+001	6	6.666667e-001
-6.114277e-002	6.888730e+000	3.671478e+001	6	1.971170e-001
-6.114277e-002	6.888730e+000	3.671478e+001	6	1.000000e+014
-6.114277e-002	6.888730e+000	3.671478e+001	6	0.000000e+000
-3.923132e-001	1.021018e+001	3.789949e+001	6	0.000000e+000
-6.114277e-002	7.352378e+000	3.671478e+001	7	1.000000e+014
# cur_generation = 16
-3.527435e-001	5.497787e+000	3.507107e+001	1	-2.101265e+000
-6.347954e-001	8.343939e+000	3.760839e+001	1	-4.111038e-001
-4.030492e-001	7.743324e+000	3.835341e+001	1	1.996484e+000
-3.923132e-001	5.742766e+000	3.560839e+001	1	1.000000e+014
-6.454778e-001	1.021018e+001	3.672792e+001	1	1.000000e+014
-1.351006e+000	1.335177e+001	3.179899e+001	1	4.081819e-001
-1.504732e-002	4.762178e+000	3.606813e+001	1	1.065226e+000
-6.454778e-001	1.178097e+001	3.731371e+001	2	-7.426341e-002
-1.334264e+000	1.884956e+001	4.121320e+001	2	1.000000e+014
-3.923132e-001	5.961435e+000	3.572135e+001	2	1.000000e+014
-3.923132e-001	5.987745e+000	3.560839e+001	2	5.926421e-001
-6.347954e-001	8.781277e+000	3.772135e+001	2	1.000000e+014
-6.114277e-002	5.525183e+000	3.636028e+001	2	-1.513266e-001
-6.114277e-002	5.639684e+000	3.637597e+001	3	0.000000e+000
-5.932698e-001	1.035207e+001	3.889292e+001	3	1.000000e+014
-3.923132e-001	6.425082e+000	3.572135e+001	3	1.000000e+014
-3.923132e-001	6.425082e+000	3.572135e+001	3	1.000000e+014
-3.923132e-001	6.425082e+000	3.572135e+001	3	6.666415e+000
-4.030492e-001	9.708572e+000	3.871478e+001	3	-2.022690e-001
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-6.114277e-002	7.068583e+000	3.589949e+001	4	1.000000e+014
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-3.923132e-001	7.068584e+000	3.589949e+001	4	0.000000e+000
-5.932698e-001	1.099557e+001	3.907107e+001	4	1.000000e+014
-5.932698e-001	1.099557e+001	3.907107e+001	4	0.000000e+000
-6.114277e-002	6.176372e+000	3.639958e+001	4	0.000000e+000
-6.114277e-002	6.232723e+000	3.648885e+001	5	1.000000e+014
# cur_generation = 17
-3.923132e-001	5.544290e+000	3.522490e+001	1	4.434093e+000
-3.799857e-001	4.570492e+000	3.521748e+001	1	7.754737e-002
-1.351006e+000	1.335177e+001	3.179899e+001	1	2.778696e+000
-6.454778e-001	1.021018e+001	3.672792e+001	1	-2.376726e+000
-4.030492e-001	7.743324e+000	3.835341e+001	1	1.000000e+014
-6.347954e-001	8.343939e+000	3.760839e+001	1	1.000000e+014
-3.527435e-001	5.497787e+000	3.507107e+001	1	1.000000e+014
-3.923132e-001	5.828085e+000	3.556804e+001	2	-3.323161e+000
-3.923132e-001	5.828085e+000	3.556804e+001	2	6.855972e+000
-1.334264e+000	1.884956e+001	3.721320e+001	2	-2.511390e+000
-8.518281e-001	1.635146e+001	4.137820e+001	2	1.000000e+014
-6.114277e-002	5.525183e+000	3.636028e+001	2	1.000000e+014
-6.347954e-001	8.781277e+000	3.772135e+001	2	3.664704e+000
-6.454778e-001	1.178097e+001	3.731371e+001	2	1.000000e+014
-1.504732e-002	4.762178e+000	3.606813e+001	2	8.095774e-001
-3.923132e-001	5.742766e+000	3.560839e+001	2	6.882427e-001
-3.923132e-001	5.987745e+000	3.560839e+001	3	1.386095e-001
-6.347954e-001	9.424778e+000	3.789949e+001	3	1.000000e+014
-6.114277e-002	5.639684e+000	3.637597e+001	3	1.000000e+014
-3.923132e-001	5.987745e+000	3.560839e+001	3	5.674356e-001
-3.923132e-001	5.961435e+000	3.572135e+001	3	6.127735e-001
-1.334264e+000	1.884956e+001	4.121320e+001	3	1.408995e-001
-5.932698e-001	9.888426e+000	3.889292e+001	4	-3.931082e-001
-3.923132e-001	6.283185e+000	3.589949e+001	4	4.160135e-002
-3.923132e-001	6.425082e+000	3.572135e+001	4	3.693571e-002
-3.923132e-001	6.283185e+000	3.589949e+001	4	1.000000e+014
-2.180292e-001	6.232723e+000	3.648885e+001	4	1.006424e+000
-2.180292e-001	6.232723e+000	3.648885e+001	4	1.000000e+014
-6.114277e-002	6.176372e+000	3.639958e+001	4	1.000000e+014
-3.923132e-001	6.425082e+000	3.572135e+001	4	2.796251e-001
-3.923132e-001	6.425082e+000	3.572135e+001	4	0.000000e+000
-3.923132e-001	6.425082e+000	3.572135e+001	4	3.035849e-001
-4.030492e-001	9.708572e+000	3.871478e+001	4	1.068581e+000
-6.114277e-002	6.232723e+000	3.648885e+001	5	1.000000e+014
-3.923132e-001	7.068584e+000	3.589949e+001	5	1.000000e+014
-6.114277e-002	7.068583e+000	3.589949e+001	5	1.000000e+014
-3.923132e-001	7.068584e+000	3.589949e+001	5	-8.171655e-002
-3.923132e-001	7.068584e+000	3.589949e+001	5	3.333333e-001
-3.923132e-001	7.068584e+000	3.589949e+001	5	8.485488e-002
-5.932698e-001	1.035207e+001	3.889292e+001	5	0.000000e+000
# cur_generation = 18
-6.454778e-001	7.068584e+000	3.589949e+001	1	1.249818e+001
-3.923132e-001	5.355890e+000	3.564756e+001	1	-6.064006e-002
-3.527435e-001	4.171970e+000	3.477996e+001	1	1.000000e+014
-1.351006e+000	1.335177e+001	3.179899e+001	1	1.000000e+014
-3.799857e-001	4.570492e+000	3.521748e+001	1	7.915946e-002
-3.923132e-001	5.544290e+000	3.522490e+001	1	-1.163335e+001
-5.572550e-001	8.639380e+000	3.707107e+001	2	-1.102638e-001
-8.518281e-001	1.570796e+001	3.955635e+001	2	1.000000e+014
-3.527435e-001	-1.#IND00e+000	3.436716e+001	2	-1.860994e-001
-3.923132e-001	6.386267e+000	3.535645e+001	2	1.000000e+014
-1.351006e+000	1.727876e+001	3.579899e+001	2	1.849562e+000
-3.923132e-001	5.742766e+000	3.560839e+001	2	6.105708e-001
-3.923132e-001	5.828085e+000	3.556804e+001	2	-2.060368e+000
-3.923132e-001	5.828085e+000	3.556804e+001	2	2.157929e-001
-6.347954e-001	8.317629e+000	3.772135e+001	2	2.350813e+000
-6.454778e-001	9.282881e+000	3.647599e+001	2	-1.#IND00e+000
-6.347954e-001	8.343939e+000	3.760839e+001	2	1.000000e+014
-4.030492e-001	7.743324e+000	3.835341e+001	2	2.220108e+000
-3.923132e-001	5.961435e+000	3.572135e+001	3	1.091870e+000
-3.923132e-001	5.987745e+000	3.560839e+001	3	-2.239612e-001
-3.923132e-001	5.987745e+000	3.560839e+001	3	1.226441e+001
-6.347954e-001	8.781277e+000	3.772135e+001	3	2.574368e+000
-6.454778e-001	1.021018e+001	3.672792e+001	3	1.000000e+014
-1.334264e+000	1.820605e+001	4.153776e+001	3	1.000000e+014
-1.334264e+000	1.884956e+001	3.721320e+001	3	-1.172126e+000
-1.504732e-002	4.762178e+000	3.606813e+001	3	1.000000e+014
-3.527435e-001	5.497787e+000	3.507107e+001	3	-2.279995e+000
-8.518281e-001	1.635146e+001	4.137820e+001	3	4.197279e-001
-6.454778e-001	1.070013e+001	3.702260e+001	4	1.802594e+000
-3.923132e-001	6.141288e+000	3.564756e+001	4	9.481768e-002
-1.334264e+000	1.884956e+001	4.121320e+001	4	1.000000e+014
-6.347954e-001	9.424778e+000	3.789949e+001	4	1.000000e+014
-6.114277e-002	5.525183e+000	3.636028e+001	4	1.000000e+014
-4.030492e-001	9.708572e+000	3.871478e+001	5	1.000000e+014
-3.923132e-001	6.283185e+000	3.589949e+001	5	5.518526e-001
-5.932698e-001	9.888426e+000	3.889292e+001	5	1.376546e+000
-6.114277e-002	5.639684e+000	3.637597e+001	5	1.000000e+014
-2.180292e-001	6.232723e+000	3.648885e+001	5	9.810864e-001
-3.923132e-001	6.425082e+000	3.572135e+001	5	5.570582e-001
-3.923132e-001	6.283185e+000	3.589949e+001	5	6.922654e-002
# cur_generation = 19
-1.343253e+001	5.961435e+000	3.646284e+001	1	-3.186647e+000
-6.454778e-001	5.961435e+000	3.572135e+001	1	1.597788e+002
-3.923132e-001	5.544290e+000	3.522490e+001	1	1.000000e+014
-3.799857e-001	4.570492e+000	3.521748e+001	1	1.000000e+014
-1.351006e+000	1.335177e+001	3.179899e+001	1	1.000000e+014
-3.527435e-001	4.171970e+000	3.477996e+001	1	-9.224737e-001
-3.923132e-001	5.355890e+000	3.564756e+001	1	-1.163875e+001
-6.454778e-001	7.068584e+000	3.589949e+001	2	-3.217602e-002
-3.923132e-001	5.828085e+000	3.556804e+001	2	-8.854449e-002
-3.923132e-001	5.828085e+000	3.556804e+001	2	-2.136183e-001
-3.923132e-001	5.742766e+000	3.560839e+001	2	1.000000e+014
-1.351006e+000	1.727876e+001	3.579899e+001	2	-1.#IND00e+000
-3.923132e-001	6.386267e+000	3.535645e+001	2	-1.#IND00e+000
-3.527435e-001	-1.#IND00e+000	3.436716e+001	2	5.164969e-001
-6.454778e-001	7.068584e+000	3.589949e+001	2	6.959538e-002
-6.454778e-001	7.068584e+000	3.589949e+001	2	3.791016e-001
-1.402969e+000	1.774241e+001	4.128582e+001	2	0.000000e+000
-8.518281e-001	1.067382e+001	3.654978e+001	2	1.000000e+014
-6.347954e-001	8.317629e+000	3.772135e+001	3	-2.442106e-001
-8.518281e-001	1.538621e+001	3.937820e+001	3	1.000000e+014
-3.527435e-001	4.390638e+000	3.489292e+001	3	-1.486448e+000
-1.334264e+000	1.884956e+001	3.721320e+001	3	-1.714193e-001
-1.334264e+000	1.820605e+001	4.153776e+001	3	1.257086e+000
-3.923132e-001	5.987745e+000	3.560839e+001	3	2.066895e-001
-3.923132e-001	5.987745e+000	3.560839e+001	3	4.976116e-001
-3.923132e-001	5.961435e+000	3.572135e+001	3	2.447124e-002
-4.030492e-001	7.743324e+000	3.835341e+001	3	1.001731e+000
-6.347954e-001	8.343939e+000	3.760839e+001	3	7.330255e-001
-6.454778e-001	9.282881e+000	3.647599e+001	3	2.286589e+000
-6.347954e-001	8.317629e+000	3.772135e+001	3	3.200873e-001
-5.572550e-001	8.639380e+000	3.707107e+001	3	1.000000e+014
-1.334264e+000	1.884956e+001	4.121320e+001	4	1.000000e+014
-3.527435e-001	5.497787e+000	3.507107e+001	4	1.000000e+014
-6.347954e-001	8.781277e+000	3.772135e+001	4	7.915713e-001
-6.454778e-001	1.021018e+001	3.672792e+001	4	1.736225e-001
-6.347954e-001	8.781277e+000	3.772135e+001	4	3.122567e-001
-4.030492e-001	8.588918e+000	3.848885e+001	4	1.000000e+014
-8.518281e-001	1.570796e+001	3.955635e+001	4	1.382876e-001
-3.923132e-001	6.141288e+000	3.564756e+001	4	-7.727583e-001
-6.454778e-001	1.021018e+001	3.672792e+001	4	-1.674379e-001
# cur_generation = 20
-8.518281e-001	7.532231e+000	3.572135e+001	1	-1.473144e+002
-3.527435e-001	4.661927e+000	3.448885e+001	1	-8.983164e-001
-6.454778e-001	5.662936e+000	3.556804e+001	1	1.596519e+002
-3.894567e-001	4.996183e+000	3.536506e+001	1	4.738944e-002
-3.894567e-001	4.996183e+000	3.536506e+001	1	1.000000e+014
-3.527435e-001	4.390638e+000	3.489292e+001	1	1.408295e+000
-3.923132e-001	5.355890e+000	3.564756e+001	1	3.195803e+000
-1.351006e+000	1.335177e+001	3.179899e+001	1	-5.664631e+000
-3.799857e-001	4.570492e+000	3.521748e+001	1	1.000000e+014
-3.923132e-001	5.544290e+000	3.522490e+001	1	1.000000e+014
-1.343253e+001	5.961435e+000	3.646284e+001	1	2.599461e+000
-8.518281e-001	7.853982e+000	3.589949e+001	2	-1.#IND00e+000
-8.518281e-001	7.853982e+000	3.589949e+001	2	-1.#IND00e+000
-1.402969e+000	1.774241e+001	4.128582e+001	2	-1.#IND00e+000
-3.527435e-001	-1.#IND00e+000	3.436716e+001	2	1.082261e-002
-3.923132e-001	6.386267e+000	3.535645e+001	2	-1.#IND00e+000
-1.351006e+000	1.727876e+001	3.579899e+001	2	1.000000e+014
-3.923132e-001	5.742766e+000	3.560839e+001	2	1.000000e+014
-3.923132e-001	5.828085e+000	3.556804e+001	2	-1.#IND00e+000
-3.923132e-001	5.828085e+000	3.556804e+001	2	-1.#IND00e+000
-6.454778e-001	5.961435e+000	3.572135e+001	2	-1.#IND00e+000
-6.454778e-001	5.961435e+000	3.572135e+001	2	-1.#IND00e+000
-3.270858e-002	4.661927e+000	3.448885e+001	3	-6.748765e+000
-5.986635e-001	7.532231e+000	3.572135e+001	3	2.433764e-001
-3.923132e-001	6.784789e+000	3.539562e+001	3	-5.395950e-001
-3.923132e-001	6.784789e+000	3.539562e+001	3	5.124194e-001
-3.923132e-001	5.961435e+000	3.572135e+001	3	1.000000e+014
-3.923132e-001	5.987745e+000	3.560839e+001	3	1.332739e-001
-3.923132e-001	5.987745e+000	3.560839e+001	3	5.926658e-001
-1.334264e+000	1.820605e+001	4.153776e+001	3	1.000000e+014
-1.334264e+000	1.884956e+001	3.721320e+001	3	1.912751e-001
-6.454778e-001	7.068584e+000	3.589949e+001	3	2.215687e+000
-6.454778e-001	7.068584e+000	3.589949e+001	3	7.923012e-001
-6.454778e-001	7.068584e+000	3.589949e+001	3	-2.243837e-002
-3.527435e-001	4.171970e+000	3.477996e+001	3	9.365848e-001
-8.518281e-001	1.067382e+001	3.654978e+001	3	6.102539e+000
-1.334264e+000	1.820605e+001	4.153776e+001	4	1.000000e+014
-4.030492e-001	7.743324e+000	3.835341e+001	4	1.000000e+014
-6.347954e-001	8.317629e+000	3.772135e+001	4	2.136562e+001
-3.527435e-001	4.712389e+000	3.507107e+001	4	-2.000371e-001
# cur_generation = 21
-3.923132e-001	5.202346e+000	3.560839e+001	1	3.521892e-001
